red_ppg,ir_ppg
0.2259166412528174,0.38685454709256994
0.339947069653596,0.43351107509531517
0.19788636365918824,0.2879347849869858
0.1428684602205867,0.2695522141137648
0.06208645333477947,0.21852647619231694
0.13185025101389003,0.23090968018639557
0.1014796448699377,0.12799157203910697
0.09972654619274696,0.13059472352200108
0.11510476274552922,0.07810913723498285
-0.028623202197511938,-0.10502145877563913
0.01807431137405012,-0.13174496903618194
-0.05931737645936613,-0.1360480811734593
-0.13442693790893068,-0.11996467328053179
-0.04746917577000433,-0.2580537358423206
-0.10665975310989728,-0.15821725371579698
-0.11144776844820954,-0.29352538810988466
-0.23560199056210662,-0.4008856053230911
-0.22757601319360068,-0.3682272015120071
-0.2536320084727281,-0.45994346458702867
-0.31518212266462864,-0.47816889984969396
-0.368069347902083,-0.5046880172997148
-0.4155003261455262,-0.6740644588444098
-0.4825392249305832,-0.6551698709893401
-0.570652438139031,-0.7932699129259096
-0.5546563978238706,-0.8096729528710361
-0.6092033768984947,-0.8308281149682915
-0.6356474198733273,-0.8906175759415796
-0.7009621704027784,-0.9639930909103269
-0.774782517076479,-0.9994396273317496
-0.848370471084246,-0.9329535382241532
-0.8412601956854839,-1.1579031070310137
-0.9810702639265361,-1.082368299524103
-0.9306439908717486,-1.2247413873859754
-0.9465204757541187,-1.1401459614369436
-0.937128521912935,-1.3180267153976999
-1.0877417089859274,-1.2985851674498239
-1.0888712407442964,-1.2667311670620822
-1.06597370488348,-1.2221609723657225
-1.0789002395125988,-1.254429302033197
-1.0995176641541484,-1.2771378175643195
-1.0908158896597775,-1.1667943453410337
-1.1478076106274173,-1.1635649448280094
-1.0622188045039054,-1.1357470122400852
-0.9837469592965075,-1.202449907073438
-0.9621624023232159,-1.0786105486591535
-0.9811568842608809,-1.0280716270963879
-0.8871795941763904,-1.004257194200043
-0.8656228138374773,-0.8915562979755285
-0.872092851868499,-0.8127091439474279
-0.7433099415632292,-0.7441792324591484
-0.6046990978565887,-0.7908085150770305
-0.6201118783172666,-0.6076610433256795
-0.5141948559976605,-0.5141983806347192
-0.4022695057983143,-0.3784608549626186
-0.31410847515576634,-0.3517857583228003
-0.3103384983344987,-0.1829722942274276
-0.10142912503480127,-0.1633192621508758
-0.05721241668205341,-0.06296858591719008
0.08597511873350314,0.061754608185364074
0.12872808199430238,0.19182170584263863
0.24760530675092138,0.31729463264780267
0.3525082797424047,0.37279651579805306
0.483672263631658,0.4122268680039437
0.4659087437683116,0.5495842657794803
0.5598219774477712,0.6201010025579908
0.6576277544309753,0.7816174692908451
0.7590852689193169,0.8928436591461716
0.7808517428252452,0.824720726013751
0.8073128689651334,0.9045717002589935
0.8712835850842017,1.0454150753732188
1.020401976466545,1.1216826461654175
1.0646030001665112,1.0647041806283912
1.0210678367060955,1.1271518067440358
0.9948186201561262,1.1792821246475549
1.13061677932884,1.1565040339502304
1.0584146770744096,1.286771130598116
1.057647433991705,1.3548719040132144
1.091628932219699,1.2362161456488885
1.089364872961078,1.2451622799754287
1.001903250363624,1.3289349902058263
1.0716627914998245,1.2932876053128104
0.9328383529518303,1.1459377447025916
0.9569486741861813,1.228346705688451
0.926572337061617,1.2025397444806314
0.8657692462156841,1.1749030987605886
0.8612758690926428,1.1130102220088876
0.8359231566463156,1.031715656080728
0.7408051180714258,1.0517688303109636
0.7286887894922115,0.9043226909071147
0.7554208336808396,0.9305161343130852
0.7093471136811093,0.83990133405266
0.5897352063446044,0.8202202577241091
0.4924769709875111,0.8103841046296034
0.49893778776763315,0.6497166322234416
0.49416388610653994,0.6547995615100519
0.448482974813623,0.7039899590750871
0.41379150153201527,0.6628698574247248
0.23518189306377313,0.5650363202913309
0.2673671590381744,0.5432606591245984
0.22649162349829355,0.34935795322624874
0.2773059571304801,0.34891343708678546
0.258447581083872,0.3852532436127412
0.09984195240812119,0.35250298259223767
0.24526685991919567,0.16310828985357814
0.20842089711380155,0.2498251500176999
0.03859903069370685,0.1947401561635063
0.05366767229651177,0.08627647827860865
0.01582229410033761,0.01764241774547578
-0.019066577904941935,0.048629963348628874
0.003835250274520613,-0.06837138209021983
-0.020864764914388635,-0.05504547873216994
-0.032801017721113365,-0.09167375917708843
-0.13052564244731124,-0.11893248348312926
-0.07328497763655416,-0.22428872617244755
-0.0181918526394301,-0.24385633963496084
-0.10689991009755928,-0.3252753150153805
-0.12803461729561794,-0.3632505400853518
-0.23494892232901995,-0.3402006852086187
-0.2262236133632722,-0.3771834405329697
-0.2669927302749282,-0.4508965633823775
-0.32940117544803443,-0.5006518576607405
-0.35208372242602204,-0.5599533582678693
-0.30745702367291056,-0.6157667209869722
-0.37564710694764397,-0.6875174076607349
-0.47057528186237146,-0.7202228076806303
-0.41626598363122935,-0.891586626739621
-0.6774513098036806,-0.8099648370779696
-0.5566798477468226,-0.8829744385314525
-0.7860176968248099,-0.942712853694515
-0.7327227802589484,-1.0102486317017867
-0.7248028639644739,-1.0260005122436526
-0.8210653966448798,-1.014931730277558
-0.9335905012130494,-1.059595333015412
-0.9084136993193637,-1.148938835186288
-0.9368314528616022,-1.2108080798609002
-0.9198264638334616,-1.2959250063887773
-0.9649636058256382,-1.2627052956459206
-0.9954693862743638,-1.227868503351286
-1.0552026920696875,-1.302639506147898
-1.0822656551981096,-1.3141957066445833
-1.03514755741077,-1.359006267666904
-0.9701020237706688,-1.2440651500267228
-1.0553012113211866,-1.30728628105199
-1.0885659919312258,-1.270237864068584
-1.0727928390329107,-1.3352503002843108
-1.1062912930189377,-1.2181191557581534
-1.1194056674930928,-1.192807392261376
-1.0245270998726526,-1.177604020019433
-1.0880506764800548,-1.0816544799429688
-0.9299749613545623,-1.0272666073737757
-0.9419012214905322,-1.0542720812698154
-0.8976918693367568,-1.0300565557705292
-0.8015124028882762,-0.9047298152692563
-0.7782022126147754,-0.8131207401945648
-0.6291065476109148,-0.7801076698187879
-0.6212202676286451,-0.6473960319309386
-0.39395082293331574,-0.5768054184441906
-0.3720964710262388,-0.5062718774054322
-0.4091938313064254,-0.37381524323478055
-0.24940081499504635,-0.3042743606704675
-0.21175392064188056,-0.2505674031437373
-0.15310201966143408,-0.0463658094461919
0.03152266874658396,-0.04826211856740589
-0.017741526914543004,0.15390005227767328
0.1936617683359923,0.1996027319645049
0.16755860396689717,0.24114880917301867
0.2877480488456657,0.43331088623341374
0.36589884459012845,0.4934593813165976
0.527336648420162,0.4720207960803149
0.5056405038004553,0.5314301850005753
0.6540354032828873,0.645970575019535
0.6365390740184459,0.700446845331306
0.7991918454487172,0.8055081597593251
0.8011658114358552,0.8909137301508122
0.8229547844549369,0.9869662254355175
0.9199829804386881,1.0687630916285358
0.9803395136589421,1.1048927365039258
0.9660347619543668,1.0721379068813888
1.007644722164344,1.0542990198310223
1.0220158971212792,1.2089168267456825
1.104269214921653,1.1872359360722555
1.0598002462715843,1.3351449760781886
0.9982406102884637,1.2982039572679707
1.1098067254449684,1.265069701492697
1.1099962126387102,1.2534383562553837
1.0542398277684444,1.3015256570196863
0.9851691365356281,1.3130813927960239
0.9903132607067998,1.1412237061488828
1.0068708487030056,1.3021430201381605
0.9472141031459742,1.1741891847932728
0.9604841178757678,1.193971743004573
0.9770555068311877,1.1134809351406074
0.9030401898192018,1.104622228765317
0.8711982929823345,1.1080980039250903
0.8588087262957437,1.1608190646856118
0.7383785756361279,1.030031686944941
0.6993917435712401,1.028286193468121
0.8021366982792243,0.939734378432119
0.672479162828197,0.9687256876394936
0.5987404336549771,0.9336310162514642
0.5387497520095429,0.8526483666818325
0.565563289493762,0.8051740076140333
0.4409626881529307,0.7208927192781889
0.4945646662288244,0.7087650366359423
0.42663699494556084,0.6776907332174957
0.423396955186975,0.5972232277153481
0.3744796314127376,0.5219274599451077
0.3045264691784059,0.5097761290284148
0.34416177162503375,0.4309314823475377
0.2058039195460015,0.5315437370577996
0.31186141326202566,0.32335676778012146
0.10772979555768537,0.3346115865326853
0.18893421235071708,0.33770050839683263
0.19644965259570724,0.1365586512837526
0.08212365072706879,0.1523694895929315
0.09995285509396626,0.21031036002414066
0.07176454263778834,0.12789009337498516
0.11696634738216301,0.15305165916320998
0.027062454969415478,0.11030704357849336
0.036703895020703765,0.01065219411566171
0.007244559326112895,-0.04814714916315406
0.02019488570322077,-0.13661571161899486
-0.07043563403158037,-0.08569037063113374
-0.03986736980985742,0.004790807208567505
-0.04808990838440794,-0.255502019664204
-0.06707730321728762,-0.25610717625726487
-0.2021983062237484,-0.3006657780189708
-0.15602411276834585,-0.22247026867933736
-0.22352983656529624,-0.27741814724816594
-0.18981356524317544,-0.3234578852760922
-0.2153719063532722,-0.3820618937180615
-0.19215785461123017,-0.5122200807030849
-0.3499499967944324,-0.4872041113797409
-0.3583946403318656,-0.5329487548772002
-0.40177862519747276,-0.606440478527474
-0.38351447843313996,-0.648106443211517
-0.36470690843827963,-0.6640695851238372
-0.4608715463643218,-0.7117767561899698
-0.45580145839257896,-0.7670961310374683
-0.5326537761281568,-0.8084463185317048
-0.555104130913035,-0.8851931659611918
-0.5939961721677836,-0.9043711690870884
-0.7130157525549202,-0.9927230238372465
-0.7813224505029663,-0.9707461230716603
-0.8051011764210291,-1.0042090484140123
-0.8234278015923768,-1.0519861094582195
-0.83715820241131,-1.0778058710152836
-0.8492042104190992,-1.0566967878550726
-0.8285847824353683,-1.1783876858904394
-1.0740082596314549,-1.2607135989136902
-0.9983165534032316,-1.284388248428491
-0.9570458465218742,-1.178358804375282
-0.9330933250154163,-1.553108514328237
-1.0456619298373082,-1.2787701775763884
-0.9999890458421477,-1.3091167071208953
-1.144538654702422,-1.277312081337219
-1.125239809411891,-1.2292333482800057
-1.0880448134514948,-1.2897500127329045
-1.016167972380613,-1.2926227022567023
-1.0834700314099113,-1.321237055372859
-1.0946642835591136,-1.2619677532114355
-1.1001303945019152,-1.234233956400336
-1.0487787402888575,-1.1600384342705914
-1.0982569814164929,-1.1889713474171437
-1.033879855752793,-1.108874837533498
-0.979352105245179,-1.1141139206135524
-0.9452629195878911,-1.0652814841087854
-0.9527561723728377,-0.9526755315318217
-0.8668179698395193,-0.9666344566938071
-0.7433103975442548,-0.8856651484150063
-0.8546541812851239,-0.8619740762701195
-0.6327336950857227,-0.5646992286013792
-0.7339108855430678,-0.6343230658707606
-0.6430902996669945,-0.6947125692628376
-0.5191403220896443,-0.5445468045884442
-0.41908035571549085,-0.4792196545437089
-0.4660135445274707,-0.38078094969711307
-0.2812183571011566,-0.36086717028645204
-0.1714033626365144,-0.18585337759653026
-0.19330542713232135,-0.19096773093795508
-0.07020859487964756,-0.14634222605410185
0.0681679283346358,-0.02861938753644997
0.06295992428359821,0.07888347047099781
0.14609571196157256,0.08047915471934439
0.24703236707390153,0.15555777419512573
0.3049433426913063,0.3603567419824221
0.3991446393905567,0.39783039138733806
0.4409086902674666,0.41892846205457485
0.5583815329189337,0.5235072895782316
0.6248591588410766,0.6461653327654749
0.6093132199441517,0.6058772532959895
0.7153503790349993,0.7829675849479284
0.6956209393604167,0.7905187034278744
0.7872357539589959,0.8237405167266111
0.8479381984893687,0.8940654965929071
0.8638830834198493,0.991229023162888
0.8486924067166663,0.981267322607248
0.9371206598390124,1.1267504010641505
0.9788237155993929,1.0776228447923295
0.4349313558544038,1.1106474605121122
1.0568224528718544,1.1894653400665562
1.1303797607067096,1.2844348820535865
1.0960798966003016,1.2248802233150093
1.102837891416507,1.2536545445245018
1.0597630723123186,1.2542751802074485
1.0799535421948132,1.2847791213359436
1.0788514811362337,1.399906460182982
1.066659883152803,1.2735011670705798
1.0581326171791667,1.3075466008678078
1.113107814942576,1.3180656823444128
1.0852168735044119,1.3715996955154373
1.074202578064363,1.3190534946799741
1.0450781641297067,1.2207337140373067
0.9767575346818537,1.2422930406289845
0.9282994883173322,1.2551401091360443
0.9803589130151087,1.0994944228635415
0.9886544755524986,1.0814019715858236
0.9320675892669131,1.1533312708989325
0.8398865972461711,1.0889147823424108
0.77743013431111,1.1282037244654242
0.7767125635977694,1.005541473637534
0.7604810429217732,0.8957391238553479
0.7275841694373687,0.9627944832049183
0.5897749409495975,0.9487542857832038
0.5933592165460433,0.8649879654975915
0.5423888171483542,0.8921455376422255
0.637651116519788,0.805534708421171
0.6263529750349919,0.7279445246858054
0.5347520156097856,0.7146847450778319
0.5470693923678679,0.6659514136486799
0.3548523418721613,0.6664740318637465
0.402798687503934,0.5472011519952298
0.34549093704966255,0.603873895164141
0.3245212132064538,0.5323041599952403
0.37500117060730603,0.5086984249945642
0.34239052534711295,0.4898298834224611
0.2922487384182001,0.4084053711236564
0.264278907929572,0.46550345451736674
0.19969183168100443,0.40363197751415153
0.17743724937609298,0.3616281743753687
0.10642947028370522,0.30220335154855726
0.059206824281932594,0.2577261711609102
0.09700328557973598,0.1457506216143357
0.23108086540329317,0.14757488227399415
0.08326752241512991,0.12647023551460349
0.01924603857624823,0.07637800829850616
0.05991140409055762,0.06977051854850579
0.03001876601019382,0.16759984245269055
0.1183809064108341,-0.02451552786741242
-0.07054453482536088,-0.029926100868461685
-0.03717221800193088,-0.038390465339029387
-0.0219342343097793,-0.030919725722718158
-0.1326526222677047,-0.0750088752443695
-0.031895073589505704,-0.08451943765815098
-0.1468477095246392,-0.1749510034787912
-0.07836758167052701,-0.3196482734900433
-0.21018241023246872,-0.2786850771895858
-0.19005863013628374,-0.26856467910144
-0.14074280299650627,-0.37451313901179845
-0.20302411516090219,-0.38510515575091614
-0.28084824547600945,-0.3976192988738022
-0.33647656959296335,-0.42486284069079366
-0.26390022566773946,-0.46896099017069987
-0.2569883378197216,-0.5325477589198231
-0.38083482301856286,-0.4742549335854397
-0.3656703212717418,-0.556030210503973
-0.43865612654513964,-0.5634262627466189
-0.3552237361966791,-0.5425666304686669
-0.465018994949907,-0.6538662553506829
-0.5144722532771623,-0.7644469255087789
-0.5003170864119635,-0.8164911625578579
-0.5096503634840212,-0.8647570046981048
